HyperIQA
Training and testing on CVIU dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 10 	0.395		0.9727		0.9337		0.9495		0.7811
 11 	0.384		0.9743		0.9112		0.9395		0.7513
 12 	0.370		0.9762		0.9295		0.9439		0.7780
 13 	0.367		0.9767		0.9360		0.9489		0.7913
 14 	0.358		0.9774		0.9367		0.9539		0.7905
 15 	0.349		0.9787		0.9453		0.9569		0.7999
 16 	0.351		0.9783		0.9191		0.9441		0.7654
 17 	0.363		0.9779		0.9195		0.9452		0.7607
 18 	0.343		0.9791		0.9227		0.9416		0.7646
 19 	0.348		0.9797		0.9418		0.9542		0.7921
 20 	0.352		0.9793		0.9374		0.9525		0.7997
 21 	0.337		0.9810		0.9309		0.9430		0.7795
 22 	0.322		0.9818		0.9199		0.9415		0.7654
 23 	0.327		0.9816		0.9148		0.9387		0.7490
 24 	0.300		0.9839		0.9238		0.9415		0.7639
 25 	0.302		0.9843		0.9236		0.9461		0.7686
 26 	0.303		0.9835		0.9101		0.9409		0.7451
 27 	0.328		0.9807		0.9113		0.9378		0.7545
 28 	0.286		0.9852		0.9090		0.9329		0.7490
 29 	0.284		0.9855		0.9144		0.9377		0.7607
 30 	0.332		0.9807		0.9211		0.9446		0.7621
 31 	0.322		0.9814		0.9179		0.9398		0.7537
 32 	0.289		0.9852		0.9204		0.9399		0.7623
 33 	0.288		0.9854		0.9239		0.9454		0.7662
 34 	0.300		0.9842		0.9132		0.9353		0.7505
 35 	0.308		0.9835		0.9195		0.9421		0.7683
 36 	0.284		0.9856		0.9298		0.9473		0.7842
 37 	0.278		0.9861		0.9265		0.9500		0.7733
 38 	0.273		0.9866		0.9118		0.9410		0.7529
 39 	0.277		0.9863		0.9007		0.9278		0.7372
 40 	0.275		0.9866		0.9195		0.9454		0.7632
 41 	0.271		0.9864		0.9118		0.9331		0.7505
 42 	0.296		0.9846		0.9118		0.9297		0.7607
 43 	0.264		0.9875		0.9114		0.9340		0.7498
 44 	0.255		0.9886		0.9263		0.9430		0.7733
 45 	0.256		0.9885		0.9282		0.9492		0.7772
 46 	0.259		0.9880		0.9397		0.9492		0.7882
 47 	0.251		0.9888		0.9258		0.9417		0.7733
 48 	0.255		0.9884		0.9312		0.9464		0.7785
 49 	0.243		0.9898		0.9362		0.9502		0.7937
Best test SRCC 0.945258, PLCC 0.956876, KRCC 0.799923
[0.85644799 0.9269681  0.94889772 0.92043213 0.92294846 0.91718322
 0.95681494 0.90276159 0.94804882 0.94525779]
[0.908965   0.94070886 0.94325923 0.94641326 0.9504811  0.92029334
 0.96194269 0.91551826 0.94082086 0.95687563]
[0.66931201 0.76567492 0.81725716 0.74772513 0.76574928 0.74583648
 0.82916843 0.73692528 0.80376084 0.79992286]
Testing mean SRCC 0.9246,	mean PLCC 0.9385,mean KRCC 0.7681
