JCSAN
Training and testing on Waterloo dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.079		0.8194		0.9236		0.9615		0.7778
  1 	0.622		0.8941		0.9133		0.9594		0.7647
  2 	0.587		0.8912		0.8989		0.9583		0.7386
  3 	0.579		0.8894		0.9154		0.9611		0.7516
  4 	0.579		0.8880		0.9154		0.9599		0.7516
  5 	0.593		0.8959		0.9051		0.9596		0.7255
  6 	0.602		0.8913		0.8844		0.9613		0.6863
  7 	0.574		0.9011		0.9112		0.9632		0.7386
  8 	0.583		0.9009		0.9216		0.9631		0.7778
  9 	0.520		0.9236		0.9092		0.9626		0.7516
 10 	0.473		0.9322		0.9154		0.9631		0.7647
 11 	0.467		0.9357		0.9174		0.9618		0.7778
 12 	0.464		0.9382		0.9195		0.9637		0.7778
 13 	0.475		0.9384		0.8968		0.9615		0.7255
 14 	0.443		0.9421		0.9236		0.9647		0.7778
 15 	0.428		0.9425		0.9216		0.9642		0.7908
 16 	0.429		0.9473		0.9257		0.9606		0.7908
 17 	0.427		0.9455		0.9112		0.9635		0.7516
 18 	0.416		0.9478		0.9154		0.9638		0.7778
 19 	0.398		0.9522		0.9133		0.9618		0.7647
 20 	0.403		0.9548		0.9071		0.9587		0.7516
 21 	0.457		0.9432		0.9051		0.9633		0.7386
 22 	0.405		0.9547		0.8947		0.9610		0.7255
 23 	0.390		0.9535		0.8989		0.9641		0.7255
 24 	0.402		0.9544		0.8885		0.9626		0.7124
 25 	0.427		0.9496		0.8824		0.9649		0.6993
 26 	0.436		0.9497		0.8989		0.9602		0.7255
 27 	0.386		0.9564		0.8906		0.9625		0.7255
 28 	0.382		0.9570		0.8989		0.9588		0.7386
 29 	0.366		0.9613		0.8824		0.9609		0.6993
 30 	0.347		0.9606		0.8885		0.9611		0.7124
 31 	0.357		0.9627		0.8885		0.9614		0.7124
 32 	0.355		0.9619		0.9009		0.9643		0.7386
 33 	0.381		0.9564		0.8947		0.9649		0.7386
 34 	0.342		0.9631		0.9009		0.9655		0.7386
 35 	0.372		0.9607		0.8844		0.9654		0.7124
 36 	0.376		0.9611		0.8927		0.9621		0.7255
 37 	0.397		0.9559		0.8989		0.9626		0.7386
 38 	0.362		0.9607		0.8989		0.9613		0.7386
 39 	0.336		0.9646		0.8844		0.9641		0.7124
 40 	0.347		0.9638		0.8885		0.9618		0.7124
 41 	0.398		0.9559		0.8782		0.9612		0.6863
 42 	0.336		0.9635		0.8927		0.9610		0.7255
 43 	0.312		0.9682		0.8803		0.9598		0.6993
 44 	0.324		0.9676		0.8947		0.9621		0.7255
 45 	0.378		0.9580		0.8968		0.9617		0.7124
 46 	0.345		0.9633		0.8885		0.9645		0.6993
 47 	0.349		0.9645		0.8885		0.9644		0.7124
 48 	0.326		0.9680		0.8927		0.9566		0.7255
 49 	0.307		0.9683		0.8989		0.9599		0.7386
Best test SRCC 0.925697, PLCC 0.960615, KRCC 0.790850
Round 10
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.276		0.7542		0.8658		0.9852		0.6340
  1 	0.667		0.8851		0.8658		0.9874		0.6340
  2 	0.669		0.8826		0.8679		0.9856		0.6471
