HyperIQA
Training and testing on QADS dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 10 	0.039		0.9801		0.8849		0.8979		0.6952
 11 	0.039		0.9805		0.9099		0.9131		0.7270
 12 	0.035		0.9837		0.8607		0.8855		0.6698
 13 	0.043		0.9769		0.8816		0.8953		0.6952
 14 	0.038		0.9820		0.8759		0.8923		0.6921
 15 	0.036		0.9834		0.8911		0.8838		0.6921
 16 	0.035		0.9838		0.9194		0.9139		0.7460
 17 	0.034		0.9850		0.8698		0.8867		0.6921
 18 	0.035		0.9841		0.8803		0.8880		0.7016
 19 	0.035		0.9843		0.8492		0.8724		0.6381
 20 	0.032		0.9862		0.8934		0.9068		0.7016
 21 	0.035		0.9838		0.8669		0.8741		0.6571
 22 	0.035		0.9845		0.8468		0.8476		0.6317
 23 	0.033		0.9858		0.9009		0.8926		0.6921
 24 	0.033		0.9860		0.9024		0.9002		0.7111
 25 	0.032		0.9864		0.8834		0.8861		0.6730
 26 	0.034		0.9852		0.8906		0.8961		0.6921
 27 	0.030		0.9879		0.8628		0.8736		0.6698
 28 	0.033		0.9854		0.8795		0.8790		0.6794
 29 	0.031		0.9878		0.8885		0.8736		0.6857
 30 	0.030		0.9875		0.8571		0.8688		0.6540
 31 	0.028		0.9894		0.8420		0.8585		0.6127
 32 	0.029		0.9889		0.8973		0.8829		0.6984
 33 	0.030		0.9878		0.8680		0.8711		0.6635
 34 	0.028		0.9887		0.8916		0.8932		0.6921
 35 	0.030		0.9878		0.8942		0.8914		0.6984
 36 	0.027		0.9904		0.9035		0.8976		0.7143
 37 	0.029		0.9888		0.8654		0.8815		0.6413
 38 	0.030		0.9877		0.8543		0.8575		0.6508
 39 	0.030		0.9872		0.8628		0.8790		0.6286
 40 	0.027		0.9900		0.9076		0.8957		0.7302
 41 	0.026		0.9910		0.8795		0.8804		0.6984
 42 	0.024		0.9915		0.8698		0.8700		0.6698
 43 	0.026		0.9902		0.8867		0.8888		0.6857
 44 	0.025		0.9913		0.8813		0.8846		0.6667
 45 	0.028		0.9896		0.8937		0.8886		0.6984
 46 	0.027		0.9895		0.8468		0.8432		0.6095
 47 	0.023		0.9923		0.9109		0.9027		0.7238
 48 	0.029		0.9881		0.8075		0.8187		0.5905
 49 	0.030		0.9882		0.8427		0.8467		0.6349
Best test SRCC 0.919434, PLCC 0.913889, KRCC 0.746032
[0.93951613 0.9097561  0.86316366 0.91219168 0.95109395 0.95046904
 0.98780488 0.93489681 0.98753666 0.91943372]
[0.94963714 0.88686019 0.86658481 0.89979442 0.91725185 0.96572965
 0.99183212 0.95603987 0.99059977 0.91388938]
[0.77016129 0.74102564 0.68783069 0.75475687 0.82539683 0.81025641
 0.91794872 0.78974359 0.9233871  0.74603175]
Testing mean SRCC 0.9356,	mean PLCC 0.9338,mean KRCC 0.7967
