Resnet50
Training and testing on CVIU dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 10 	0.407		0.9685		0.9018		0.9309		0.7380
 11 	0.408		0.9685		0.9253		0.9455		0.7709
 12 	0.376		0.9728		0.9015		0.9269		0.7372
 13 	0.374		0.9725		0.9054		0.9343		0.7490
 14 	0.414		0.9644		0.9159		0.9362		0.7646
 15 	0.406		0.9687		0.8965		0.9279		0.7372
 16 	0.410		0.9678		0.8903		0.9242		0.7247
 17 	0.368		0.9737		0.9098		0.9406		0.7482
 18 	0.375		0.9736		0.9092		0.9373		0.7537
 19 	0.372		0.9751		0.9066		0.9293		0.7490
 20 	0.349		0.9778		0.9131		0.9386		0.7513
 21 	0.397		0.9692		0.8994		0.9308		0.7317
 22 	0.370		0.9738		0.8951		0.9309		0.7192
 23 	0.352		0.9768		0.8774		0.9190		0.7082
 24 	0.351		0.9763		0.9010		0.9272		0.7341
 25 	0.331		0.9786		0.8982		0.9288		0.7341
 26 	0.381		0.9721		0.9130		0.9416		0.7654
 27 	0.344		0.9778		0.8997		0.9337		0.7294
 28 	0.323		0.9802		0.9155		0.9442		0.7592
 29 	0.322		0.9804		0.9375		0.9527		0.7856
 30 	0.300		0.9828		0.9117		0.9339		0.7545
 31 	0.329		0.9793		0.9002		0.9355		0.7427
 32 	0.315		0.9809		0.8881		0.9262		0.7200
 33 	0.314		0.9814		0.9053		0.9351		0.7411
 34 	0.300		0.9831		0.8928		0.9285		0.7302
 35 	0.306		0.9824		0.8975		0.9323		0.7341
 36 	0.285		0.9847		0.9133		0.9421		0.7529
 37 	0.298		0.9826		0.9091		0.9360		0.7466
 38 	0.271		0.9862		0.8960		0.9356		0.7270
 39 	0.294		0.9834		0.8978		0.9349		0.7356
 40 	0.291		0.9835		0.9085		0.9361		0.7435
 41 	0.296		0.9831		0.9020		0.9361		0.7482
 42 	0.263		0.9864		0.9007		0.9305		0.7396
 43 	0.306		0.9818		0.9086		0.9339		0.7576
 44 	0.284		0.9843		0.9145		0.9402		0.7568
 45 	0.289		0.9835		0.9133		0.9388		0.7646
 46 	0.264		0.9861		0.9179		0.9410		0.7694
 47 	0.286		0.9835		0.9258		0.9434		0.7764
 48 	0.270		0.9861		0.9048		0.9349		0.7482
 49 	0.262		0.9865		0.9170		0.9323		0.7670
Best test SRCC 0.937491, PLCC 0.952700, KRCC 0.785575
[0.88182349 0.91982634 0.95403492 0.91817755 0.93605829 0.89675521
 0.9600927  0.93714517 0.9262618  0.93749096]
[0.91723111 0.9294113  0.93754529 0.94212086 0.96043435 0.91405443
 0.96580336 0.91541883 0.92335764 0.95269998]
[0.71224906 0.74901984 0.81624038 0.75145909 0.78721453 0.72335512
 0.82823363 0.79480727 0.76145764 0.78557525]
Testing mean SRCC 0.9268,	mean PLCC 0.9358,mean KRCC 0.7710
