CNNIQA
Training and testing on CVIU dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 20 	0.334		0.9780		0.8128		0.8285		0.6304
 21 	0.325		0.9793		0.8189		0.8316		0.6351
 22 	0.313		0.9802		0.8349		0.8450		0.6484
 23 	0.317		0.9802		0.8368		0.8509		0.6539
 24 	0.309		0.9812		0.8259		0.8378		0.6374
 25 	0.315		0.9805		0.8076		0.8262		0.6249
 26 	0.305		0.9815		0.8442		0.8575		0.6609
 27 	0.307		0.9814		0.8426		0.8577		0.6633
 28 	0.296		0.9824		0.8196		0.8334		0.6343
 29 	0.283		0.9838		0.8131		0.8234		0.6194
 30 	0.287		0.9834		0.8297		0.8458		0.6429
 31 	0.295		0.9826		0.8210		0.8279		0.6304
 32 	0.279		0.9843		0.8083		0.8224		0.6163
 33 	0.281		0.9842		0.8190		0.8321		0.6304
 34 	0.262		0.9861		0.8285		0.8392		0.6358
 35 	0.272		0.9850		0.8191		0.8311		0.6264
 36 	0.264		0.9857		0.8314		0.8421		0.6429
 37 	0.262		0.9858		0.8074		0.8246		0.6163
 38 	0.265		0.9860		0.8208		0.8321		0.6304
 39 	0.258		0.9861		0.8376		0.8490		0.6523
 40 	0.255		0.9867		0.8281		0.8397		0.6390
 41 	0.252		0.9872		0.8153		0.8274		0.6241
 42 	0.253		0.9871		0.8225		0.8342		0.6319
 43 	0.245		0.9876		0.8004		0.8182		0.6037
 44 	0.245		0.9880		0.8317		0.8467		0.6382
 45 	0.241		0.9883		0.8291		0.8486		0.6374
 46 	0.239		0.9884		0.8291		0.8461		0.6366
 47 	0.239		0.9887		0.8318		0.8487		0.6413
 48 	0.231		0.9888		0.8177		0.8335		0.6241
 49 	0.253		0.9871		0.8327		0.8474		0.6445
Best test SRCC 0.920641, PLCC 0.912000, KRCC 0.770377
Round 9
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.262		0.6357		0.9265		0.9178		0.7607
  1 	0.735		0.8896		0.9396		0.9243		0.7826
  2 	0.697		0.9033		0.9311		0.9215		0.7709
  3 	0.645		0.9170		0.9207		0.9158		0.7505
  4 	0.622		0.9249		0.8942		0.8990		0.7090
  5 	0.532		0.9462		0.8658		0.8765		0.6667
  6 	0.488		0.9556		0.8700		0.8794		0.6729
  7 	0.427		0.9672		0.8511		0.8657		0.6573
  8 	0.434		0.9661		0.8800		0.8863		0.6902
  9 	0.392		0.9724		0.8901		0.8934		0.7027
 10 	0.381		0.9746		0.8743		0.8789		0.6769
 11 	0.380		0.9748		0.8603		0.8701		0.6651
 12 	0.367		0.9760		0.8621		0.8694		0.6682
 13 	0.350		0.9777		0.8624		0.8703		0.6667
 14 	0.350		0.9777		0.8613		0.8660		0.6628
 15 	0.339		0.9791		0.8749		0.8804		0.6769
 16 	0.351		0.9784		0.8657		0.8704		0.6706
 17 	0.337		0.9795		0.8675		0.8721		0.6729
 18 	0.321		0.9814		0.8848		0.8852		0.6925
 19 	0.314		0.9823		0.8807		0.8820		0.6910
 20 	0.318		0.9818		0.8598		0.8680		0.6588
 21 	0.313		0.9827		0.8764		0.8754		0.6792
