Resnet50
Training and testing on QADS dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 17 	0.054		0.9639		0.9225		0.9457		0.7590
 18 	0.046		0.9700		0.9529		0.9622		0.8077
 19 	0.047		0.9689		0.9396		0.9471		0.7821
 20 	0.047		0.9676		0.9045		0.9112		0.7308
 21 	0.044		0.9736		0.9454		0.9583		0.7949
 22 	0.043		0.9734		0.9186		0.9475		0.7410
 23 	0.041		0.9761		0.9203		0.9340		0.7615
 24 	0.042		0.9745		0.9383		0.9508		0.7846
 25 	0.043		0.9740		0.9514		0.9676		0.8128
 26 	0.047		0.9688		0.9411		0.9521		0.7821
 27 	0.042		0.9760		0.9193		0.9475		0.7385
 28 	0.041		0.9752		0.8861		0.9052		0.6923
 29 	0.042		0.9761		0.9019		0.9223		0.7026
 30 	0.044		0.9728		0.9364		0.9507		0.7718
 31 	0.050		0.9652		0.9432		0.9528		0.7923
 32 	0.042		0.9760		0.9477		0.9627		0.7949
 33 	0.042		0.9754		0.9188		0.9419		0.7308
 34 	0.040		0.9782		0.9364		0.9462		0.7821
 35 	0.039		0.9789		0.9328		0.9495		0.7667
 36 	0.042		0.9757		0.9332		0.9486		0.7590
 37 	0.040		0.9781		0.9159		0.9333		0.7359
 38 	0.037		0.9806		0.9368		0.9430		0.7872
 39 	0.039		0.9793		0.9315		0.9523		0.7538
 40 	0.046		0.9739		0.9308		0.9465		0.7692
 41 	0.035		0.9814		0.9227		0.9400		0.7410
 42 	0.035		0.9818		0.9358		0.9535		0.7718
 43 	0.036		0.9808		0.9328		0.9453		0.7513
 44 	0.038		0.9797		0.9212		0.9424		0.7436
 45 	0.036		0.9810		0.9480		0.9542		0.7769
 46 	0.040		0.9784		0.9478		0.9553		0.7846
 47 	0.037		0.9816		0.9437		0.9526		0.7923
 48 	0.035		0.9820		0.9276		0.9435		0.7538
 49 	0.034		0.9833		0.9321		0.9458		0.7667
Best test SRCC 0.958349, PLCC 0.974969, KRCC 0.838462
Round 7
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.220		0.5978		0.8565		0.8206		0.6667
  1 	0.128		0.7961		0.9512		0.9635		0.8154
  2 	0.100		0.8907		0.9392		0.9449		0.7795
  3 	0.091		0.9054		0.9700		0.9848		0.8590
  4 	0.071		0.9383		0.9773		0.9813		0.8821
  5 	0.075		0.9359		0.9642		0.9685		0.8410
  6 	0.070		0.9413		0.9841		0.9840		0.9128
  7 	0.060		0.9558		0.9724		0.9854		0.8744
  8 	0.063		0.9539		0.9803		0.9850		0.8897
  9 	0.051		0.9670		0.9895		0.9909		0.9308
 10 	0.063		0.9538		0.9839		0.9851		0.9026
 11 	0.055		0.9622		0.9644		0.9704		0.8462
 12 	0.057		0.9593		0.9698		0.9767		0.8667
 13 	0.050		0.9661		0.9775		0.9848		0.8897
 14 	0.053		0.9645		0.9797		0.9814		0.8872
 15 	0.055		0.9611		0.9690		0.9754		0.8590
 16 	0.046		0.9719		0.9827		0.9807		0.9077
 17 	0.043		0.9747		0.9561		0.9712		0.8205
 18 	0.047		0.9719		0.9792		0.9877		0.8872
 19 	0.046		0.9726		0.9692		0.9750		0.8590
 20 	0.043		0.9756		0.9831		0.9835		0.9051
 21 	0.045		0.9743		0.9501		0.9640		0.8128
 22 	0.043		0.9757		0.9745		0.9848		0.8692
 23 	0.041		0.9778		0.9726		0.9797		0.8769
 24 	0.042		0.9772		0.9715		0.9783		0.8641
 25 	0.035		0.9828		0.9799		0.9832		0.8923
 26 	0.042		0.9775		0.9704		0.9808		0.8667
 27 	0.047		0.9738		0.9807		0.9831		0.8923
 28 	0.045		0.9734		0.9572		0.9799		0.8154
 29 	0.042		0.9765		0.9704		0.9808		0.8692
 30 	0.037		0.9816		0.9644		0.9772		0.8436
 31 	0.037		0.9814		0.9670		0.9782		0.8487
 32 	0.044		0.9766		0.9447		0.9553		0.7949
 33 	0.042		0.9762		0.9364		0.9615		0.7846
 34 	0.040		0.9775		0.9636		0.9737		0.8359
 35 	0.048		0.9709		0.9559		0.9753		0.8128
 36 	0.039		0.9793		0.9486		0.9621		0.7974
 37 	0.044		0.9771		0.9630		0.9734		0.8385
 38 	0.038		0.9808		0.9662		0.9791		0.8462
 39 	0.036		0.9823		0.9570		0.9713		0.8205
 40 	0.037		0.9820		0.9788		0.9845		0.9000
 41 	0.035		0.9822		0.9765		0.9848		0.8846
 42 	0.033		0.9857		0.9638		0.9727		0.8487
 43 	0.031		0.9851		0.9497		0.9643		0.8000
 44 	0.042		0.9781		0.9645		0.9700		0.8359
 45 	0.039		0.9808		0.9711		0.9746		0.8615
 46 	0.038		0.9814		0.9617		0.9787		0.8282
 47 	0.031		0.9869		0.9598		0.9685		0.8333
 48 	0.043		0.9789		0.9538		0.9726		0.8128
 49 	0.037		0.9793		0.9492		0.9653		0.8077
Best test SRCC 0.989493, PLCC 0.990870, KRCC 0.930769
Round 8
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.223		0.5794		0.7769		0.8209		0.5683
  1 	0.167		0.6865		0.8368		0.8179		0.6487
  2 	0.158		0.7191		0.9374		0.9524		0.7838
  3 	0.106		0.8728		0.9413		0.9613		0.7846
  4 	0.086		0.9135		0.9486		0.9585		0.8128
  5 	0.086		0.9149		0.9568		0.9562		0.8308
  6 	0.077		0.9290		0.9356		0.9249		0.7897
  7 	0.070		0.9371		0.9233		0.9253		0.7590
  8 	0.066		0.9463		0.9343		0.9402		0.7744
  9 	0.060		0.9545		0.9148		0.9191		0.7436
 10 	0.065		0.9476		0.9477		0.9654		0.7949
 11 	0.068		0.9462		0.9432		0.9314		0.7974
 12 	0.057		0.9583		0.9002		0.9067		0.7103
 13 	0.054		0.9626		0.9546		0.9622		0.8231
 14 	0.054		0.9614		0.9531		0.9624		0.8256
 15 	0.053		0.9647		0.9546		0.9639		0.8077
 16 	0.059		0.9568		0.9349		0.9469		0.7744
 17 	0.053		0.9643		0.9257		0.9210		0.7769
 18 	0.048		0.9699		0.9418		0.9640		0.7897
 19 	0.048		0.9703		0.9069		0.9094		0.7231
 20 	0.048		0.9713		0.9261		0.9384		0.7590
 21 	0.047		0.9725		0.8940		0.9069		0.7179
 22 	0.046		0.9729		0.8921		0.9069		0.7077
 23 	0.047		0.9698		0.9032		0.9083		0.7282
 24 	0.043		0.9752		0.9383		0.9454		0.7872
 25 	0.051		0.9669		0.8983		0.9156		0.7282
 26 	0.048		0.9700		0.9334		0.9394		0.7718
 27 	0.043		0.9754		0.8936		0.9023		0.7077
 28 	0.049		0.9699		0.9171		0.9264		0.7436
 29 	0.048		0.9717		0.9306		0.9470		0.7590
 30 	0.048		0.9707		0.9167		0.9034		0.7538
 31 	0.046		0.9729		0.9024		0.9148		0.7154
 32 	0.042		0.9757		0.9205		0.9163		0.7410
 33 	0.045		0.9734		0.9184		0.9396		0.7487
 34 	0.043		0.9754		0.8758		0.8646		0.6974
 35 	0.058		0.9539		0.9340		0.9226		0.7872
 36 	0.053		0.9645		0.8666		0.8700		0.6821
 37 	0.044		0.9742		0.9158		0.9392		0.7538
 38 	0.044		0.9756		0.8927		0.9055		0.7154
 39 	0.047		0.9734		0.9159		0.9320		0.7462
 40 	0.046		0.9743		0.9045		0.9303		0.7282
 41 	0.044		0.9753		0.8777		0.8964		0.6974
 42 	0.044		0.9746		0.8921		0.9141		0.7154
 43 	0.042		0.9766		0.9250		0.9444		0.7513
 44 	0.047		0.9727		0.9008		0.9187		0.7051
 45 	0.037		0.9817		0.9060		0.9167		0.7282
 46 	0.040		0.9791		0.9210		0.9414		0.7615
 47 	0.043		0.9768		0.9385		0.9562		0.7872
 48 	0.039		0.9801		0.8854		0.8939		0.7154
 49 	0.039		0.9803		0.9167		0.9441		0.7359
Best test SRCC 0.956848, PLCC 0.956237, KRCC 0.830769
Round 9
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.276		0.4873		0.8886		0.8975		0.7097
  1 	0.171		0.6749		0.9373		0.8957		0.7903
  2 	0.153		0.7399		0.9626		0.9596		0.8548
  3 	0.092		0.9056		0.9674		0.9706		0.8710
  4 	0.087		0.9176		0.9758		0.9765		0.8750
  5 	0.081		0.9265		0.9703		0.9737		0.8629
  6 	0.075		0.9368		0.9608		0.9623		0.8468
  7 	0.075		0.9387		0.9776		0.9811		0.8952
  8 	0.067		0.9498		0.9560		0.9651		0.8387
  9 	0.072		0.9409		0.9663		0.9753		0.8629
 10 	0.084		0.9253		0.9787		0.9851		0.8831
 11 	0.066		0.9523		0.9740		0.9802		0.8750
 12 	0.068		0.9489		0.9802		0.9857		0.8871
 13 	0.074		0.9410		0.9839		0.9906		0.9113
 14 	0.060		0.9593		0.9824		0.9900		0.9032
 15 	0.059		0.9599		0.9721		0.9783		0.8710
 16 	0.059		0.9615		0.9762		0.9819		0.8669
 17 	0.052		0.9681		0.9780		0.9833		0.8831
 18 	0.051		0.9679		0.9828		0.9862		0.8992
 19 	0.053		0.9678		0.9787		0.9796		0.8871
 20 	0.062		0.9583		0.9839		0.9796		0.9073
 21 	0.053		0.9670		0.9674		0.9751		0.8629
 22 	0.052		0.9696		0.9795		0.9838		0.8952
 23 	0.056		0.9661		0.9828		0.9892		0.9032
 24 	0.060		0.9612		0.9802		0.9843		0.8911
 25 	0.054		0.9647		0.9718		0.9794		0.8710
 26 	0.047		0.9731		0.9798		0.9840		0.8911
 27 	0.057		0.9636		0.9703		0.9764		0.8508
 28 	0.047		0.9737		0.9802		0.9828		0.8911
 29 	0.044		0.9768		0.9798		0.9872		0.8831
 30 	0.044		0.9770		0.9776		0.9826		0.8790
 31 	0.049		0.9735		0.9791		0.9848		0.8831
 32 	0.040		0.9804		0.9758		0.9793		0.8831
 33 	0.049		0.9722		0.9765		0.9802		0.8750
 34 	0.042		0.9789		0.9820		0.9836		0.9032
 35 	0.047		0.9753		0.9824		0.9840		0.9032
 36 	0.049		0.9722		0.9835		0.9858		0.9073
 37 	0.043		0.9775		0.9780		0.9831		0.8790
 38 	0.041		0.9798		0.9802		0.9863		0.9032
 39 	0.043		0.9786		0.9809		0.9823		0.8952
 40 	0.047		0.9746		0.9820		0.9796		0.8952
 41 	0.049		0.9729		0.9696		0.9761		0.8589
 42 	0.047		0.9749		0.9872		0.9884		0.9153
 43 	0.041		0.9796		0.9820		0.9861		0.8952
 44 	0.050		0.9728		0.9842		0.9854		0.9153
 45 	0.046		0.9761		0.9806		0.9816		0.8911
 46 	0.044		0.9778		0.9791		0.9874		0.8831
 47 	0.046		0.9760		0.9732		0.9745		0.8710
 48 	0.040		0.9807		0.9828		0.9865		0.9032
 49 	0.045		0.9762		0.9828		0.9847		0.8992
Best test SRCC 0.987170, PLCC 0.988366, KRCC 0.915323
Round 10
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.261		0.5274		0.8203		0.7872		0.6286
  1 	0.157		0.7148		0.8528		0.8555		0.6413
  2 	0.112		0.8713		0.9346		0.9175		0.7746
  3 	0.072		0.9400		0.9359		0.9212		0.7714
  4 	0.087		0.9210		0.8921		0.8956		0.7143
  5 	0.095		0.9070		0.8955		0.9050		0.7016
  6 	0.066		0.9490		0.8837		0.9004		0.6889
  7 	0.072		0.9411		0.9076		0.8983		0.7238
