JCSAN
Training and testing on QADS dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 12 	0.074		0.9272		0.8528		0.8572		0.6381
 13 	0.071		0.9306		0.8402		0.8432		0.6222
 14 	0.080		0.9202		0.8515		0.8506		0.6349
 15 	0.067		0.9375		0.8525		0.8505		0.6349
 16 	0.069		0.9367		0.8566		0.8614		0.6381
 17 	0.069		0.9376		0.8561		0.8659		0.6444
 18 	0.070		0.9367		0.8523		0.8628		0.6317
 19 	0.066		0.9429		0.8458		0.8517		0.6317
 20 	0.071		0.9355		0.8291		0.8319		0.6222
 21 	0.062		0.9456		0.8306		0.8376		0.6127
 22 	0.065		0.9424		0.8340		0.8412		0.6159
 23 	0.060		0.9476		0.8335		0.8442		0.6254
 24 	0.067		0.9426		0.8273		0.8459		0.6159
 25 	0.059		0.9521		0.8190		0.8467		0.6222
 26 	0.058		0.9530		0.8234		0.8459		0.6000
 27 	0.061		0.9509		0.8450		0.8550		0.6381
 28 	0.060		0.9518		0.8450		0.8487		0.6127
 29 	0.057		0.9553		0.8492		0.8578		0.6286
 30 	0.056		0.9571		0.8494		0.8605		0.6286
 31 	0.057		0.9547		0.8360		0.8522		0.6349
 32 	0.064		0.9487		0.8283		0.8518		0.6222
 33 	0.057		0.9550		0.8448		0.8504		0.6349
 34 	0.060		0.9542		0.8404		0.8639		0.6349
 35 	0.054		0.9609		0.8322		0.8422		0.6190
 36 	0.058		0.9561		0.8438		0.8498		0.6317
 37 	0.057		0.9575		0.8311		0.8493		0.6190
 38 	0.051		0.9625		0.8391		0.8506		0.6190
 39 	0.062		0.9532		0.8448		0.8551		0.6286
 40 	0.059		0.9548		0.8358		0.8607		0.6127
 41 	0.051		0.9632		0.8376		0.8484		0.6317
 42 	0.051		0.9631		0.8502		0.8509		0.6349
 43 	0.055		0.9593		0.8363		0.8480		0.6000
 44 	0.056		0.9598		0.8067		0.8465		0.5873
 45 	0.052		0.9626		0.8466		0.8498		0.6190
 46 	0.052		0.9626		0.8530		0.8579		0.6254
 47 	0.053		0.9615		0.8384		0.8388		0.6159
 48 	0.052		0.9632		0.8520		0.8474		0.6508
 49 	0.055		0.9579		0.8260		0.8428		0.5937
Best test SRCC 0.856628, PLCC 0.861444, KRCC 0.638095
[0.90285924 0.87842402 0.8467433  0.90528541 0.76936937 0.94446529
 0.80803211 0.93358349 0.97067449 0.85662806]
[0.92502375 0.84999943 0.81140084 0.87053938 0.74478534 0.95918116
 0.81783472 0.95504029 0.98097705 0.86144428]
[0.72580645 0.71538462 0.67195767 0.73784355 0.61587302 0.79487179
 0.67627832 0.77435897 0.86693548 0.63809524]
Testing mean SRCC 0.8816,	mean PLCC 0.8776,mean KRCC 0.7217
