Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
40 	0.313		0.9804		0.7515		0.7685		0.5536
41 	0.304		0.9818		0.7848		0.8052		0.5865
42 	0.312		0.9810		0.7658		0.7831		0.5685
43 	0.291		0.9839		0.7599		0.7797		0.5638
44 	0.287		0.9832		0.7808		0.8036		0.5865
45 	0.286		0.9839		0.7341		0.7497		0.5418
46 	0.284		0.9840		0.7799		0.7985		0.5881
47 	0.286		0.9840		0.7528		0.7714		0.5583
48 	0.285		0.9842		0.7746		0.7940		0.5786
49 	0.284		0.9846		0.7720		0.7903		0.5771
Best test SRCC 0.917127, PLCC 0.921475, KRCC 0.755242
Round 9
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
0 	0.989		0.7887		0.9221		0.9212		0.7735
1 	0.787		0.8712		0.9227		0.9195		0.7573
2 	0.803		0.8711		0.9094		0.9196		0.7356
3 	0.806		0.8691		0.9160		0.9205		0.7393
4 	0.797		0.8719		0.9030		0.9174		0.7168
5 	0.769		0.8812		0.9089		0.9205		0.7301
6 	0.787		0.8762		0.9279		0.9222		0.7583
7 	0.770		0.8803		0.9214		0.9147		0.7466
8 	0.784		0.8732		0.9270		0.9156		0.7663
9 	0.779		0.8727		0.9361		0.9220		0.7748
10 	0.753		0.8849		0.9346		0.9153		0.7730
11 	0.735		0.8910		0.9234		0.9200		0.7528
12 	0.664		0.9130		0.9259		0.9236		0.7583
13 	0.640		0.9239		0.8839		0.8961		0.6886
14 	0.622		0.9277		0.9366		0.9305		0.7795
15 	0.554		0.9439		0.9087		0.9147		0.7317
16 	0.626		0.9283		0.8759		0.8861		0.6816
17 	0.560		0.9438		0.9259		0.9193		0.7583
18 	0.516		0.9527		0.8956		0.9040		0.7058
19 	0.491		0.9573		0.9043		0.9066		0.7239
20 	0.471		0.9618		0.8815		0.8958		0.6949
21 	0.485		0.9592		0.8912		0.9004		0.7098
22 	0.494		0.9576		0.9210		0.9210		0.7513
23 	0.478		0.9594		0.9068		0.9113		0.7278
24 	0.462		0.9633		0.8978		0.9047		0.7152
25 	0.455		0.9650		0.9266		0.9221		0.7622
26 	0.502		0.9566		0.8757		0.8937		0.6878
27 	0.436		0.9663		0.9144		0.9167		0.7427
28 	0.436		0.9676		0.8910		0.9019		0.7074
29 	0.438		0.9668		0.9137		0.9160		0.7380
30 	0.414		0.9709		0.8797		0.8991		0.6925
31 	0.411		0.9705		0.9133		0.9187		0.7395
32 	0.422		0.9688		0.9055		0.9115		0.7309
33 	0.419		0.9686		0.9159		0.9141		0.7489
34 	0.452		0.9647		0.9026		0.9091		0.7215
35 	0.398		0.9715		0.9264		0.9255		0.7646
36 	0.384		0.9739		0.9017		0.9121		0.7231
37 	0.391		0.9725		0.9130		0.9204		0.7411
38 	0.392		0.9734		0.9024		0.9129		0.7317
39 	0.359		0.9777		0.8917		0.9062		0.7098
40 	0.373		0.9753		0.9024		0.9100		0.7246
41 	0.358		0.9769		0.9021		0.9120		0.7223
42 	0.397		0.9720		0.9158		0.9196		0.7450
43 	0.371		0.9758		0.9131		0.9183		0.7387
44 	0.370		0.9761		0.9025		0.9088		0.7231
45 	0.365		0.9757		0.9043		0.9126		0.7286
46 	0.370		0.9760		0.9108		0.9146		0.7395
47 	0.350		0.9787		0.8864		0.9005		0.7004
48 	0.382		0.9745		0.9134		0.9207		0.7380
49 	0.360		0.9771		0.9127		0.9185		0.7450
Best test SRCC 0.936649, PLCC 0.930467, KRCC 0.779476
Round 10
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
0 	0.932		0.8104		0.9050		0.9442		0.7239
1 	0.604		0.9298		0.9108		0.9405		0.7372
2 	0.535		0.9481		0.9379		0.9523		0.7882
3 	0.490		0.9555		0.9422		0.9568		0.7952
4 	0.477		0.9579		0.9156		0.9441		0.7482
5 	0.434		0.9658		0.9170		0.9389		0.7560
6 	0.408		0.9691		0.9290		0.9480		0.7748
7 	0.413		0.9680		0.9152		0.9388		0.7505
8 	0.421		0.9670		0.8984		0.9279		0.7349
9 	0.373		0.9743		0.8955		0.9276		0.7294
10 	0.367		0.9752		0.9096		0.9384		0.7466
11 	0.348		0.9774		0.8971		0.9329		0.7215
12 	0.329		0.9800		0.9020		0.9310		0.7309
13 	0.342		0.9775		0.9076		0.9406		0.7388
14 	0.325		0.9803		0.9091		0.9348		0.7372
15 	0.312		0.9820		0.8979		0.9261		0.7294
16 	0.334		0.9790		0.8779		0.9192		0.6965
17 	0.333		0.9788		0.8922		0.9243		0.7223
18 	0.328		0.9804		0.9040		0.9371		0.7349
19 	0.291		0.9844		0.8902		0.9281		0.7200
20 	0.293		0.9847		0.9160		0.9384		0.7592
21 	0.284		0.9855		0.9057		0.9350		0.7364
22 	0.282		0.9847		0.8947		0.9335		0.7200
23 	0.281		0.9854		0.8992		0.9277		0.7325
24 	0.284		0.9841		0.8968		0.9305		0.7215
25 	0.254		0.9877		0.8842		0.9217		0.7019
26 	0.269		0.9859		0.9294		0.9444		0.7748
27 	0.252		0.9880		0.9037		0.9337		0.7255
28 	0.248		0.9884		0.8986		0.9322		0.7302
29 	0.248		0.9883		0.9185		0.9398		0.7607
30 	0.251		0.9876		0.8889		0.9286		0.7074
31 	0.249		0.9880		0.9149		0.9391		0.7513
